Timestamp	CPU_Load	RAM_Avail
2022-06-17T01:51:16.825737	48.4	4945633280
2022-06-17T01:51:27.845735	52.1	4930093056
2022-06-17T01:51:41.451735	49.1	4929581056
2022-06-17T01:51:54.777736	53.0	4946812928
2022-06-17T01:52:06.911238	51.7	4950900736
2022-06-17T01:52:17.927238	53.3	4926537728
2022-06-17T01:52:30.809736	52.8	4922314752
2022-06-17T01:52:44.175735	51.0	4938375168
2022-06-17T01:52:56.081737	52.5	4946509824
2022-06-17T01:53:07.580235	53.4	4926271488
2022-06-17T01:53:19.614736	53.2	4913594368
2022-06-17T01:53:34.228735	52.8	4908806144
2022-06-17T01:53:46.529236	52.9	4931510272
2022-06-17T01:53:57.594737	52.2	4933439488
2022-06-17T01:54:09.357235	53.0	4926066688
2022-06-17T01:54:23.783735	53.1	4910018560
2022-06-17T01:54:37.828236	52.1	4912840704
2022-06-17T01:54:51.399237	49.8	4935987200
2022-06-17T01:55:03.342237	52.3	4932763648
2022-06-17T01:55:16.732236	48.7	4910411776
2022-06-17T01:55:27.755237	53.0	4907061248
2022-06-17T01:55:39.569736	52.9	4912418816
2022-06-17T01:55:54.209235	52.7	4875886592
2022-06-17T01:56:08.450235	52.6	4930297856
2022-06-17T01:56:22.305738	53.3	4902289408
2022-06-17T01:56:36.371235	53.1	4906418176
2022-06-17T01:56:48.862237	53.1	4930273280
2022-06-17T01:57:00.422735	53.2	4926615552
2022-06-17T01:57:11.941240	52.4	4932063232
2022-06-17T01:57:24.377235	53.7	5034029056
2022-06-17T01:57:37.823235	52.9	5025562624
2022-06-17T01:57:50.744235	52.6	5035085824
2022-06-17T01:58:02.536735	52.9	5014388736
2022-06-17T01:58:13.739236	52.8	4995837952
2022-06-17T01:58:26.108736	53.0	4987510784
2022-06-17T01:58:38.612736	53.4	4993323008
2022-06-17T01:58:51.992735	53.3	4998926336
2022-06-17T01:59:05.097735	52.2	4996157440
2022-06-17T01:59:18.392236	53.4	4964163584
2022-06-17T01:59:30.202736	53.1	4955074560
2022-06-17T01:59:42.040736	53.1	4962336768
2022-06-17T01:59:55.212736	53.2	4964974592
2022-06-17T02:00:08.848235	53.0	4962885632
2022-06-17T02:00:21.028735	50.8	4936724480
2022-06-17T02:00:33.371238	52.9	4931477504
2022-06-17T02:00:48.980736	51.8	4951130112
2022-06-17T02:01:01.828236	53.2	4948791296
2022-06-17T02:01:13.380237	53.1	4923924480
2022-06-17T02:01:26.427735	52.3	4926541824
2022-06-17T02:01:39.475738	53.2	4935880704
2022-06-17T02:01:50.494735	53.0	4942462976
2022-06-17T02:02:04.305738	52.7	4941996032
2022-06-17T02:02:16.906235	45.3	4921753600
2022-06-17T02:02:29.312238	53.5	4912594944
2022-06-17T02:02:42.156736	53.1	4920713216
2022-06-17T02:02:54.208236	52.1	4925050880
2022-06-17T02:03:06.227237	53.5	4880863232
2022-06-17T02:03:21.220737	57.7	4895252480
2022-06-17T02:03:34.086235	49.2	4912836608
2022-06-17T02:03:46.910739	52.9	4930875392
2022-06-17T02:03:58.771236	53.0	4920950784
2022-06-17T02:04:12.666735	51.2	4908371968
2022-06-17T02:04:24.706236	50.9	4908654592
2022-06-17T02:04:36.287735	53.5	4906094592
2022-06-17T02:04:47.356735	53.5	4913483776
2022-06-17T02:05:01.317235	53.1	4895985664
2022-06-17T02:05:14.618735	53.6	4873170944
2022-06-17T02:05:26.929236	52.9	4879548416
2022-06-17T02:05:38.390235	53.4	4859580416
2022-06-17T02:05:50.486735	53.1	4896030720
2022-06-17T02:06:02.346237	44.6	4883705856
2022-06-17T02:06:14.637735	52.9	4875182080
2022-06-17T02:06:27.620735	42.0	4870742016
2022-06-17T02:06:39.602236	52.6	4875915264
2022-06-17T02:06:52.463237	53.2	4895678464
2022-06-17T02:07:04.900735	52.5	4894437376
2022-06-17T02:07:17.282735	53.2	4862132224
2022-06-17T02:07:28.308235	53.0	4865974272
2022-06-17T02:07:40.064737	53.0	4867108864
2022-06-17T02:07:53.451735	52.2	4877660160
2022-06-17T02:08:06.506739	53.0	4883390464
2022-06-17T02:08:19.165736	52.4	4860076032
2022-06-17T02:08:30.845735	44.8	4857176064
2022-06-17T02:08:42.683237	53.3	4877914112
2022-06-17T02:08:55.491736	51.5	4871135232
2022-06-17T02:09:10.742235	52.9	4877651968
2022-06-17T02:09:22.507235	53.4	4849700864
2022-06-17T02:09:34.294738	53.2	4852174848
2022-06-17T02:09:46.250737	53.1	4822831104
2022-06-17T02:09:58.825236	52.5	4872171520
2022-06-17T02:10:10.079735	51.6	4863950848
2022-06-17T02:10:25.196236	53.3	4834390016
2022-06-17T02:10:38.124235	53.3	4844724224
2022-06-17T02:10:50.792736	53.4	4855160832
2022-06-17T02:11:04.192236	53.0	4867575808
2022-06-17T02:11:15.431235	53.2	4848857088
2022-06-17T02:11:27.499738	53.4	4853932032
2022-06-17T02:11:39.311736	53.1	4845019136
2022-06-17T02:11:51.231236	52.2	4865105920
2022-06-17T02:12:03.070736	53.2	4871270400
2022-06-17T02:12:14.665737	54.2	4826681344
2022-06-17T02:12:26.121737	54.7	4908630016
2022-06-17T02:12:37.723735	53.0	4950024192
2022-06-17T02:12:51.641237	53.4	4943577088
2022-06-17T02:13:03.754736	53.3	4940107776
2022-06-17T02:13:16.485236	53.2	4890468352
2022-06-17T02:13:29.127736	50.6	4884541440
2022-06-17T02:13:41.274236	53.4	4885741568
2022-06-17T02:13:53.217736	53.1	4888657920
2022-06-17T02:14:05.715238	52.4	4886900736
2022-06-17T02:14:19.400735	53.3	4849852416
2022-06-17T02:14:31.782235	52.4	4864225280
2022-06-17T02:14:42.810235	53.1	4886327296
2022-06-17T02:14:54.671236	53.6	4870668288
2022-06-17T02:15:06.406235	53.5	4873121792
2022-06-17T02:15:18.415237	53.3	4856389632
2022-06-17T02:15:33.301235	52.4	4847849472
2022-06-17T02:15:45.583735	53.2	4871761920
2022-06-17T02:15:58.059238	52.7	4873887744
2022-06-17T02:16:11.879238	53.2	4870893568
2022-06-17T02:16:24.647735	51.3	4846895104
2022-06-17T02:16:36.322235	52.8	4846395392
2022-06-17T02:16:48.097236	52.9	4859805696
2022-06-17T02:17:00.028735	53.1	4857221120
2022-06-17T02:17:14.479736	52.8	4841402368
2022-06-17T02:17:29.251236	49.4	4830416896
2022-06-17T02:17:42.530736	52.9	4861001728
2022-06-17T02:17:54.309740	53.4	4854280192
2022-06-17T02:18:08.343736	53.5	4847955968
2022-06-17T02:18:20.373235	61.2	4754300928
2022-06-17T02:18:32.411239	52.5	4805849088
2022-06-17T02:18:45.093736	53.3	4820578304
2022-06-17T02:18:56.179735	52.6	4821028864
2022-06-17T02:19:08.371236	51.6	4826353664
2022-06-17T02:19:21.443737	52.0	4779909120
2022-06-17T02:19:34.269735	53.2	4801511424
2022-06-17T02:19:46.903241	53.1	4817047552
2022-06-17T02:20:00.310735	52.9	4808224768
2022-06-17T02:20:11.896235	53.3	4809687040
2022-06-17T02:20:24.425738	53.0	4783861760
2022-06-17T02:20:36.566737	52.4	4788576256
2022-06-17T02:20:48.425738	52.4	4797149184
2022-06-17T02:21:00.725738	53.0	4804169728
2022-06-17T02:21:13.379736	53.0	4783468544
2022-06-17T02:21:24.705736	52.7	4795080704
2022-06-17T02:21:36.566239	53.0	4795625472
2022-06-17T02:21:48.722735	40.6	4814303232
2022-06-17T02:22:00.427736	52.3	4811227136
2022-06-17T02:22:16.294238	52.5	4777185280
2022-06-17T02:22:28.196736	53.2	4778336256
2022-06-17T02:22:40.958735	53.1	4781621248
2022-06-17T02:22:56.349238	44.9	4787507200
2022-06-17T02:23:09.089236	52.7	4797530112
2022-06-17T02:23:20.188735	49.6	4774825984
2022-06-17T02:23:32.309735	52.2	4785729536
2022-06-17T02:23:44.166236	53.0	4805402624
2022-06-17T02:23:59.282738	51.6	4801945600
2022-06-17T02:24:12.184236	53.3	4800450560
2022-06-17T02:24:24.633736	51.7	4779040768
2022-06-17T02:24:37.154737	52.2	4785659904
2022-06-17T02:24:48.252236	53.2	4802482176
2022-06-17T02:25:00.501735	53.0	4806107136
2022-06-17T02:25:14.253236	52.7	4733546496
2022-06-17T02:25:25.800235	52.5	4787421184
2022-06-17T02:25:38.159736	52.7	4785332224
2022-06-17T02:25:50.164735	53.1	4810981376
2022-06-17T02:26:05.618235	52.4	4813733888
2022-06-17T02:26:17.200735	52.8	4790845440
2022-06-17T02:26:32.043737	52.4	4792619008
2022-06-17T02:26:43.614235	52.9	4810932224
2022-06-17T02:26:56.198737	50.8	4807741440
2022-06-17T02:27:07.440236	53.0	4801785856
2022-06-17T02:27:19.025238	52.7	4781068288
2022-06-17T02:27:31.248735	54.2	4912078848
2022-06-17T02:27:43.998735	53.2	4958982144
2022-06-17T02:27:59.139236	52.9	4923576320
2022-06-17T02:28:13.466735	53.2	4882526208
2022-06-17T02:28:26.144239	52.9	4821700608
2022-06-17T02:28:38.229735	52.6	4855164928
2022-06-17T02:28:52.486737	53.0	4868354048
2022-06-17T02:29:04.987235	52.6	4873150464
2022-06-17T02:29:17.112236	52.4	4847427584
2022-06-17T02:29:31.267235	53.2	4835696640
2022-06-17T02:29:43.803737	52.1	4854890496
2022-06-17T02:29:55.382236	52.6	4851527680
2022-06-17T02:30:09.746736	53.0	4852051968
2022-06-17T02:30:25.334238	52.9	4813926400
2022-06-17T02:30:38.183235	52.8	4811534336
2022-06-17T02:30:49.624737	52.9	4818567168
2022-06-17T02:31:01.430235	52.1	4843630592
2022-06-17T02:31:14.093236	53.0	4823379968
2022-06-17T02:31:25.677736	44.0	4841312256
2022-06-17T02:31:37.482735	52.4	4839874560
2022-06-17T02:31:54.525118	1.0	4869885952
