Timestamp	CPU_Load	RAM_Avail
2022-06-16T23:19:53.349822	51.0	4865024000
2022-06-16T23:20:05.989324	52.6	4853854208
2022-06-16T23:20:21.333823	52.0	4828164096
2022-06-16T23:20:32.697823	51.8	4838211584
2022-06-16T23:20:45.982823	52.2	4848590848
2022-06-16T23:20:59.191824	51.9	4842082304
2022-06-16T23:21:10.479322	50.4	4850176000
2022-06-16T23:21:23.157323	51.7	4819431424
2022-06-16T23:21:35.312323	51.1	4827942912
2022-06-16T23:21:46.543323	51.9	4833320960
2022-06-16T23:21:59.240323	50.9	4841369600
2022-06-16T23:22:12.990322	52.0	4817338368
2022-06-16T23:22:24.018324	52.0	4823789568
2022-06-16T23:22:37.107322	51.6	4826005504
2022-06-16T23:22:49.296823	51.4	4840316928
2022-06-16T23:23:01.738323	51.9	4849328128
2022-06-16T23:23:13.416323	51.8	4820795392
2022-06-16T23:23:25.959822	51.6	4815851520
2022-06-16T23:23:38.412323	51.7	4809084928
2022-06-16T23:23:49.703823	50.7	4836016128
2022-06-16T23:24:01.909322	50.1	4838047744
2022-06-16T23:24:15.357323	50.2	4813811712
2022-06-16T23:24:27.349326	51.9	4805173248
2022-06-16T23:24:38.886823	51.2	4831236096
2022-06-16T23:24:50.890322	52.1	4831358976
2022-06-16T23:25:05.883825	51.0	4827357184
2022-06-16T23:25:17.724822	52.0	4811550720
2022-06-16T23:25:32.631323	51.8	4808433664
2022-06-16T23:25:44.384823	43.5	4832768000
2022-06-16T23:25:55.750823	51.7	4828127232
2022-06-16T23:26:07.091823	52.0	4829057024
2022-06-16T23:26:18.314823	50.7	4795322368
2022-06-16T23:26:31.510823	51.3	4805210112
2022-06-16T23:26:44.722824	51.7	4812091392
2022-06-16T23:26:56.887823	49.7	4924895232
2022-06-16T23:27:08.767824	51.8	4916527104
2022-06-16T23:27:22.285823	51.8	4879462400
2022-06-16T23:27:35.716323	48.0	4885180416
2022-06-16T23:27:48.087323	51.4	4879384576
2022-06-16T23:28:01.013323	51.7	4864655360
2022-06-16T23:28:12.101823	52.2	4853100544
2022-06-16T23:28:24.899323	51.6	4825862144
2022-06-16T23:28:37.134823	51.8	4826742784
2022-06-16T23:28:52.609823	51.8	4830384128
2022-06-16T23:29:03.996826	52.1	4827439104
2022-06-16T23:29:15.134323	43.4	4811132928
2022-06-16T23:29:26.457823	51.5	4815798272
2022-06-16T23:29:38.899823	40.6	4812165120
2022-06-16T23:29:50.070822	51.9	4826210304
2022-06-16T23:30:01.915823	51.7	4804673536
2022-06-16T23:30:13.605822	51.9	4815536128
2022-06-16T23:30:25.041823	51.6	4819718144
2022-06-16T23:30:39.254823	51.6	4808003584
2022-06-16T23:30:51.149324	52.2	4828995584
2022-06-16T23:31:04.191823	51.2	4821147648
2022-06-16T23:31:15.913324	52.1	4793651200
2022-06-16T23:31:30.796823	44.6	4777988096
2022-06-16T23:31:44.406323	51.8	4811890688
2022-06-16T23:31:56.102823	50.8	4809977856
2022-06-16T23:32:10.200823	51.9	4763897856
2022-06-16T23:32:25.610823	51.8	4776550400
2022-06-16T23:32:36.619823	51.8	4794290176
2022-06-16T23:32:49.716824	52.0	4800024576
2022-06-16T23:33:01.451823	50.4	4799500288
2022-06-16T23:33:14.829823	55.4	4773429248
2022-06-16T23:33:28.639823	53.4	4774367232
2022-06-16T23:33:43.349824	51.8	4797009920
2022-06-16T23:33:56.241823	51.9	4804120576
2022-06-16T23:34:11.411824	51.5	4807467008
2022-06-16T23:34:22.670823	52.2	4784291840
2022-06-16T23:34:33.680824	51.5	4768366592
2022-06-16T23:34:45.229323	51.2	4799946752
2022-06-16T23:34:57.279823	51.8	4797579264
2022-06-16T23:35:13.249823	52.0	4770762752
2022-06-16T23:35:27.238822	51.8	4774785024
2022-06-16T23:35:39.247823	51.9	4775804928
2022-06-16T23:35:50.899823	51.1	4800315392
2022-06-16T23:36:03.057823	52.0	4797829120
2022-06-16T23:36:14.966823	50.1	4772200448
2022-06-16T23:36:26.635822	51.5	4764942336
2022-06-16T23:36:37.703822	51.6	4773744640
2022-06-16T23:36:49.584824	51.5	4787920896
2022-06-16T23:37:02.257323	52.0	4787605504
2022-06-16T23:37:15.916824	52.1	4754083840
2022-06-16T23:37:29.071822	51.2	4762091520
2022-06-16T23:37:44.395324	52.0	4776128512
2022-06-16T23:37:55.508822	51.8	4780290048
2022-06-16T23:38:09.721822	51.2	4777152512
2022-06-16T23:38:21.640823	52.1	4751937536
2022-06-16T23:38:33.126323	51.2	4763820032
2022-06-16T23:38:46.247823	51.6	4775346176
2022-06-16T23:38:58.514823	49.9	4779384832
2022-06-16T23:39:11.511823	51.6	4764577792
2022-06-16T23:39:22.528823	51.6	4747866112
2022-06-16T23:39:33.929323	51.6	4751949824
2022-06-16T23:39:45.306323	51.6	4767096832
2022-06-16T23:39:59.190323	48.7	4764737536
2022-06-16T23:40:11.671823	51.6	4762480640
2022-06-16T23:40:24.522322	51.4	4746911744
2022-06-16T23:40:38.807324	51.6	4748673024
2022-06-16T23:40:52.349823	51.7	4763713536
2022-06-16T23:41:04.929823	51.8	4757155840
2022-06-16T23:41:17.676822	51.9	4738699264
2022-06-16T23:41:30.044827	50.3	4686180352
2022-06-16T23:41:43.705822	50.3	4746977280
2022-06-16T23:41:56.214323	52.3	4857802752
2022-06-16T23:42:07.662322	51.8	4852740096
2022-06-16T23:42:20.068324	51.7	4814913536
2022-06-16T23:42:34.041823	51.6	4769566720
2022-06-16T23:42:45.236323	50.9	4816494592
2022-06-16T23:42:56.315823	51.7	4816842752
2022-06-16T23:43:07.361823	51.1	4809895936
2022-06-16T23:43:19.134323	51.8	4788838400
2022-06-16T23:43:30.867325	52.0	4785004544
2022-06-16T23:43:44.129824	51.6	4796342272
2022-06-16T23:43:59.455325	42.1	4795043840
2022-06-16T23:44:12.510323	51.5	4770504704
2022-06-16T23:44:27.546823	53.3	4581117952
2022-06-16T23:44:38.656823	53.2	4691615744
2022-06-16T23:44:50.621823	52.0	4706263040
2022-06-16T23:45:05.486823	43.7	4707229696
2022-06-16T23:45:17.453323	52.1	4667449344
2022-06-16T23:45:29.996322	48.8	4632489984
2022-06-16T23:45:41.731322	50.9	4673568768
2022-06-16T23:45:53.164823	52.0	4690493440
2022-06-16T23:46:05.258323	50.4	4812869632
2022-06-16T23:46:17.221823	51.5	4798316544
2022-06-16T23:46:28.741322	51.2	4801363968
2022-06-16T23:46:40.557323	51.4	4803764224
2022-06-16T23:46:55.824823	52.0	4819472384
2022-06-16T23:47:07.012823	51.9	4826083328
2022-06-16T23:47:18.051823	51.3	4807307264
2022-06-16T23:47:31.609325	52.0	4810092544
2022-06-16T23:47:43.130324	52.1	4822179840
2022-06-16T23:47:55.365824	52.1	4821225472
2022-06-16T23:48:06.865823	51.3	4826406912
2022-06-16T23:48:18.264822	58.2	4783415296
2022-06-16T23:48:29.765323	52.9	4827860992
2022-06-16T23:48:40.795825	51.5	4842377216
2022-06-16T23:48:52.532323	50.2	4857204736
2022-06-16T23:49:05.438322	52.0	4844081152
2022-06-16T23:49:17.939322	52.1	4823965696
2022-06-16T23:49:30.507823	52.1	4814000128
2022-06-16T23:49:41.981323	51.5	4813475840
2022-06-16T23:49:54.498323	51.9	4826066944
2022-06-16T23:50:10.016823	52.4	4808413184
2022-06-16T23:50:22.219822	51.9	4786823168
2022-06-16T23:50:33.704322	51.7	4765597696
2022-06-16T23:50:44.797322	52.1	4806873088
2022-06-16T23:50:56.591823	51.5	4811055104
2022-06-16T23:51:10.169323	51.9	4813574144
2022-06-16T23:51:24.376823	52.1	4783108096
2022-06-16T23:51:35.581324	51.1	4794359808
2022-06-16T23:51:48.315323	51.6	4805877760
2022-06-16T23:52:02.745824	52.1	4809383936
2022-06-16T23:52:14.268823	52.5	4791189504
2022-06-16T23:52:27.059823	52.2	4777603072
2022-06-16T23:52:40.027322	51.2	4795609088
2022-06-16T23:52:53.552324	51.5	4817793024
2022-06-16T23:53:06.115323	45.0	4822065152
2022-06-16T23:53:19.642322	52.1	4807286784
2022-06-16T23:53:36.451222	1.1	4823396352
