Timestamp	CPU_Load	RAM_Avail
2022-05-01T17:09:31.616682	51.2	7172927488
2022-05-01T17:09:43.505182	55.6	7171252224
2022-05-01T17:09:55.490181	55.8	7165509632
2022-05-01T17:10:10.673683	56.1	7135268864
2022-05-01T17:10:25.110682	56.1	7132196864
2022-05-01T17:10:37.104181	56.1	7136653312
2022-05-01T17:10:49.331682	55.8	7133675520
2022-05-01T17:11:04.448185	56.0	7099674624
2022-05-01T17:11:15.943182	55.3	7112974336
2022-05-01T17:11:28.768182	55.5	7113646080
2022-05-01T17:11:41.849183	56.1	7115022336
2022-05-01T17:11:53.317685	55.8	7114567680
2022-05-01T17:12:05.074682	56.6	7096459264
2022-05-01T17:12:17.028182	55.3	7107670016
2022-05-01T17:12:40.799184	35.0	7109763072
2022-05-01T17:12:53.996183	55.1	7108497408
2022-05-01T17:13:08.518683	47.3	7054721024
2022-05-01T17:13:21.066682	55.3	7089319936
2022-05-01T17:13:33.378683	55.7	7079030784
2022-05-01T17:13:47.214683	55.9	7102443520
2022-05-01T17:14:00.040182	56.0	7102476288
2022-05-01T17:14:11.414682	55.7	7080648704
2022-05-01T17:14:24.721682	55.6	7068868608
2022-05-01T17:14:39.443183	55.8	7085658112
2022-05-01T17:14:50.754682	56.8	7076409344
2022-05-01T17:15:03.997182	56.0	7094575104
2022-05-01T17:15:17.064183	56.2	7067795456
2022-05-01T17:15:31.274183	51.7	7072571392
2022-05-01T17:15:42.458684	55.0	7082573824
2022-05-01T17:15:53.590182	50.7	7089283072
2022-05-01T17:16:09.380682	55.9	7075012608
2022-05-01T17:16:23.840682	55.5	7058546688
2022-05-01T17:16:38.834182	56.0	7055093760
2022-05-01T17:16:50.626683	53.6	7075254272
2022-05-01T17:17:03.558683	55.7	7073476608
2022-05-01T17:17:17.735682	56.4	7054737408
2022-05-01T17:17:29.529182	55.9	7058358272
2022-05-01T17:17:41.527182	56.0	7059632128
2022-05-01T17:17:53.984682	55.6	7075168256
2022-05-01T17:18:07.885682	56.5	7059910656
2022-05-01T17:18:21.089182	55.6	7046840320
2022-05-01T17:18:32.130682	56.3	7031541760
2022-05-01T17:18:45.149182	55.7	7053901824
2022-05-01T17:18:59.165682	53.4	7054041088
2022-05-01T17:19:11.281182	54.4	7073337344
2022-05-01T17:19:24.602682	52.1	7037816832
2022-05-01T17:19:36.523182	54.8	7029825536
2022-05-01T17:19:49.246183	55.5	7052292096
2022-05-01T17:20:03.780182	55.6	7040872448
2022-05-01T17:20:15.277682	55.9	7055507456
2022-05-01T17:20:27.592682	56.8	7019290624
2022-05-01T17:20:39.353183	56.2	7003516928
2022-05-01T17:20:53.185182	56.2	7027765248
2022-05-01T17:21:05.811683	55.6	7027453952
2022-05-01T17:21:17.599184	56.8	7011164160
2022-05-01T17:21:29.311183	56.4	6985306112
2022-05-01T17:21:41.766182	54.3	6982955008
2022-05-01T17:21:55.261683	55.2	6989983744
2022-05-01T17:22:08.084182	55.2	6998425600
2022-05-01T17:22:19.891182	56.3	6980055040
2022-05-01T17:22:31.014682	55.8	6983815168
2022-05-01T17:22:43.183683	55.3	6981623808
2022-05-01T17:22:55.586682	56.4	6992793600
2022-05-01T17:23:08.941682	55.9	6999986176
2022-05-01T17:23:22.038182	55.4	6983311360
2022-05-01T17:23:35.439183	55.9	6990565376
2022-05-01T17:23:47.130682	55.7	6984830976
2022-05-01T17:23:59.075682	56.7	7097159680
2022-05-01T17:24:12.165182	55.9	7099199488
2022-05-01T17:24:25.815182	56.0	7045996544
2022-05-01T17:24:38.314685	58.1	6904086528
2022-05-01T17:24:51.017687	61.6	6876581888
2022-05-01T17:25:06.749182	57.3	6933848064
2022-05-01T17:25:19.358183	56.0	6947172352
2022-05-01T17:25:30.910182	56.6	6904537088
2022-05-01T17:25:43.719683	54.8	6910930944
2022-05-01T17:25:57.100182	55.9	6922178560
2022-05-01T17:26:10.013683	55.9	6938398720
2022-05-01T17:26:21.679682	55.6	6934224896
2022-05-01T17:26:34.706182	47.3	6897164288
2022-05-01T17:26:47.044683	56.0	6890819584
2022-05-01T17:26:58.962182	55.4	6916038656
2022-05-01T17:27:11.134182	54.4	6918754304
2022-05-01T17:27:22.651183	55.7	6908043264
2022-05-01T17:27:35.505682	56.2	6886260736
2022-05-01T17:27:50.299182	52.4	6876987392
2022-05-01T17:28:02.968183	55.6	6907314176
2022-05-01T17:28:17.136682	56.1	6896910336
2022-05-01T17:28:31.142185	53.7	6870343680
2022-05-01T17:28:43.331682	53.4	6864662528
2022-05-01T17:28:55.056182	56.5	6852366336
2022-05-01T17:29:08.043181	56.0	6878007296
2022-05-01T17:29:19.752182	56.0	6877696000
2022-05-01T17:29:32.836682	56.5	6840827904
2022-05-01T17:29:45.133682	55.9	6855585792
2022-05-01T17:29:58.360182	55.7	6846341120
2022-05-01T17:30:15.737182	49.6	6865674240
2022-05-01T17:30:27.511683	55.4	6870642688
2022-05-01T17:30:39.392183	56.7	6832029696
2022-05-01T17:30:52.212181	44.2	6836473856
2022-05-01T17:31:04.230682	56.0	6856822784
2022-05-01T17:31:17.758682	56.4	6856626176
2022-05-01T17:31:30.574682	55.2	6849986560
2022-05-01T17:31:42.232683	56.4	6828003328
2022-05-01T17:31:55.417182	55.4	6840610816
2022-05-01T17:32:06.723182	56.1	6856167424
2022-05-01T17:32:19.884683	55.1	6863675392
2022-05-01T17:32:32.249682	55.9	6863159296
2022-05-01T17:32:46.022182	48.1	6824456192
2022-05-01T17:33:00.462184	55.8	6818627584
2022-05-01T17:33:12.746682	54.8	6845440000
2022-05-01T17:33:27.814182	55.9	6845546496
2022-05-01T17:33:39.211182	55.9	6836314112
2022-05-01T17:33:50.958185	56.0	6822596608
2022-05-01T17:34:02.510182	55.8	6811508736
2022-05-01T17:34:15.002182	56.2	6848073728
2022-05-01T17:34:26.241683	53.3	6838382592
2022-05-01T17:34:40.919184	56.1	6800453632
2022-05-01T17:34:53.908682	56.0	6799134720
2022-05-01T17:35:06.381682	56.1	6820892672
2022-05-01T17:35:19.999682	56.4	6840537088
2022-05-01T17:35:31.027181	55.0	6841016320
2022-05-01T17:35:43.108682	56.1	6816305152
2022-05-01T17:35:55.148184	55.9	6819721216
2022-05-01T17:36:07.188183	55.6	6816702464
2022-05-01T17:36:18.970682	55.3	6845972480
2022-05-01T17:36:30.558682	55.6	6839701504
2022-05-01T17:36:41.960185	56.5	6809575424
2022-05-01T17:36:53.448183	55.9	6812618752
2022-05-01T17:37:07.218683	55.3	6817406976
2022-05-01T17:37:19.421682	55.5	6847504384
2022-05-01T17:37:31.978182	56.0	6834888704
2022-05-01T17:37:44.841182	54.1	6812749824
2022-05-01T17:37:56.813182	55.8	6765314048
2022-05-01T17:38:08.943682	56.1	6799335424
2022-05-01T17:38:21.358685	55.0	6841470976
2022-05-01T17:38:32.519682	56.8	6764666880
2022-05-01T17:38:45.438683	56.1	6733631488
2022-05-01T17:38:58.919683	56.9	6850965504
2022-05-01T17:39:10.743182	56.1	6848106496
2022-05-01T17:39:22.333184	56.0	6853095424
2022-05-01T17:39:34.265684	57.3	6856998912
2022-05-01T17:39:49.414681	55.7	6825926656
2022-05-01T17:40:01.809682	55.9	6811287552
2022-05-01T17:40:14.126182	56.0	6822174720
2022-05-01T17:40:28.235183	55.9	6818799616
2022-05-01T17:40:41.247682	53.9	6811385856
2022-05-01T17:40:52.990183	56.1	6794543104
2022-05-01T17:41:04.729182	55.1	6793158656
2022-05-01T17:41:16.714682	55.7	6821122048
2022-05-01T17:41:31.153685	55.3	6823645184
2022-05-01T17:41:42.245682	54.8	6814597120
2022-05-01T17:41:54.708185	52.7	6798708736
2022-05-01T17:42:07.261182	56.3	6798184448
2022-05-01T17:42:19.212682	56.4	6817972224
2022-05-01T17:42:31.200182	55.7	6816460800
2022-05-01T17:42:42.918684	55.3	6801604608
2022-05-01T17:42:56.535183	56.0	6788661248
2022-05-01T17:43:10.207183	56.0	6800830464
2022-05-01T17:43:23.607184	53.0	6820777984
2022-05-01T17:43:38.449682	54.8	6817345536
2022-05-01T17:43:51.259184	55.4	6792507392
2022-05-01T17:44:03.691182	55.8	6793736192
2022-05-01T17:44:16.895682	55.7	6788890624
2022-05-01T17:44:28.300682	56.0	6812442624
2022-05-01T17:44:40.960682	55.9	6786818048
2022-05-01T17:44:53.268183	55.6	6773604352
2022-05-01T17:45:05.105682	54.5	6778716160
2022-05-01T17:45:17.070183	56.1	6789111808
2022-05-01T17:45:29.599683	56.0	6814396416
2022-05-01T17:45:40.932682	55.9	6798815232
2022-05-01T17:45:52.566182	55.6	6790422528
2022-05-01T17:46:04.738182	43.0	6777032704
2022-05-01T17:46:16.543182	56.0	6779293696
2022-05-01T17:46:32.147682	55.0	6776393728
2022-05-01T17:46:43.671682	55.4	6793285632
2022-05-01T17:46:56.383682	56.2	6764257280
2022-05-01T17:47:11.889688	47.1	6765211648
2022-05-01T17:47:24.556182	55.4	6793109504
2022-05-01T17:47:35.734183	52.0	6777958400
2022-05-01T17:47:47.812683	54.7	6791184384
2022-05-01T17:47:59.856182	56.0	6764015616
2022-05-01T17:48:14.967682	54.7	6763663360
2022-05-01T17:48:27.726683	56.2	6739591168
2022-05-01T17:48:39.948683	55.3	6732808192
2022-05-01T17:48:52.646682	55.8	6703837184
2022-05-01T17:49:03.670182	56.3	6723158016
2022-05-01T17:49:15.449183	56.4	6743547904
2022-05-01T17:49:29.478687	55.1	6760345600
2022-05-01T17:49:41.099682	55.9	6760452096
2022-05-01T17:49:53.408683	56.1	6729965568
2022-05-01T17:50:05.343182	56.1	6726004736
2022-05-01T17:50:20.771682	55.4	6726946816
2022-05-01T17:50:31.943182	56.2	6749024256
2022-05-01T17:50:46.736682	55.3	6739099648
2022-05-01T17:50:58.468682	55.4	6723751936
2022-05-01T17:51:11.342182	53.7	6722818048
2022-05-01T17:51:22.686682	56.3	6725713920
2022-05-01T17:51:34.686682	56.0	6780219392
2022-05-01T17:51:47.185682	55.6	6771507200
2022-05-01T17:51:59.736682	56.3	6744653824
2022-05-01T17:52:14.688182	56.2	6749220864
2022-05-01T17:52:28.754682	55.8	6769582080
2022-05-01T17:52:41.556683	56.0	6765293568
2022-05-01T17:52:53.420682	55.8	6755397632
2022-05-01T17:53:07.512183	56.0	6736314368
2022-05-01T17:53:19.865683	55.6	6743924736
2022-05-01T17:53:32.053682	55.0	6767874048
2022-05-01T17:53:46.057682	55.9	6769897472
2022-05-01T17:53:58.697182	56.8	6867632128
2022-05-01T17:54:10.136183	55.2	6844383232
2022-05-01T17:54:24.528182	56.0	6812418048
2022-05-01T17:54:40.404182	59.1	6775771136
2022-05-01T17:54:53.627682	61.9	6763245568
2022-05-01T17:55:05.289682	58.7	6770364416
2022-05-01T17:55:16.930182	55.4	6778273792
2022-05-01T17:55:29.566183	55.1	6800424960
2022-05-01T17:55:41.407182	46.7	6820368384
2022-05-01T17:55:53.347682	55.8	6824079360
2022-05-01T17:56:10.604424	4.2	6811598848
