Timestamp	CPU_Load	RAM_Avail
2022-04-22T19:10:56.179612	53.8	5599764480
2022-04-22T19:11:10.670613	53.9	5627981824
2022-04-22T19:11:22.246111	53.8	5638000640
2022-04-22T19:11:38.025610	53.7	5628162048
2022-04-22T19:11:49.554610	48.8	5642579968
2022-04-22T19:12:02.273110	53.2	5635555328
2022-04-22T19:12:15.392110	50.1	5627543552
2022-04-22T19:12:28.698113	56.5	5589528576
2022-04-22T19:12:42.905610	59.4	5585211392
2022-04-22T19:12:53.939610	60.0	5616099328
2022-04-22T19:13:05.610610	52.4	5597196288
2022-04-22T19:13:18.340111	53.7	5598887936
2022-04-22T19:13:32.082110	53.6	5602979840
2022-04-22T19:13:43.636111	53.5	5615341568
2022-04-22T19:13:55.618110	53.7	5607440384
2022-04-22T19:14:07.895613	54.0	5606395904
2022-04-22T19:14:21.440610	54.1	5565624320
2022-04-22T19:14:34.399110	53.5	5592686592
2022-04-22T19:14:49.505110	53.8	5600964608
2022-04-22T19:15:00.720610	53.8	5601865728
2022-04-22T19:15:13.603111	71.9	4964802560
2022-04-22T19:15:25.882110	58.6	4837834752
2022-04-22T19:15:40.052113	63.9	4693598208
2022-04-22T19:15:52.503611	61.3	4924874752
2022-04-22T19:16:03.704111	63.6	4780380160
2022-04-22T19:16:15.860110	56.7	4937089024
2022-04-22T19:16:27.757610	58.2	4876484608
2022-04-22T19:16:42.466610	55.8	4907855872
2022-04-22T19:16:57.420117	65.3	4792401920
2022-04-22T19:17:11.465611	55.1	4838301696
2022-04-22T19:17:24.393612	61.9	4872777728
2022-04-22T19:17:36.714611	63.5	4745146368
2022-04-22T19:17:48.473112	59.0	4941422592
2022-04-22T19:18:00.593111	53.1	5125210112
2022-04-22T19:18:14.102111	53.6	5239889920
2022-04-22T19:18:26.643611	53.3	5247553536
2022-04-22T19:18:38.685611	54.2	5254762496
2022-04-22T19:18:49.878610	52.9	5252673536
2022-04-22T19:19:01.902111	53.8	5245370368
2022-04-22T19:19:14.099111	53.7	5254397952
2022-04-22T19:19:27.283110	54.1	5256003584
2022-04-22T19:19:40.173110	53.1	5250994176
2022-04-22T19:19:53.549610	56.0	5193494528
2022-04-22T19:20:05.686610	57.7	5137952768
2022-04-22T19:20:17.460613	54.2	5140422656
2022-04-22T19:20:30.124611	54.3	5166055424
2022-04-22T19:20:43.821110	53.9	5089280000
2022-04-22T19:20:55.870112	51.0	5099446272
2022-04-22T19:21:07.954610	53.7	5099401216
2022-04-22T19:21:23.519111	52.2	5102764032
2022-04-22T19:21:36.089110	54.1	5115138048
2022-04-22T19:21:47.576110	53.3	5109391360
2022-04-22T19:22:00.086610	52.8	5113552896
2022-04-22T19:22:13.268110	53.5	5107343360
2022-04-22T19:22:26.068613	54.8	5106470912
2022-04-22T19:22:37.526610	55.0	5057605632
2022-04-22T19:22:49.966112	46.0	5108948992
2022-04-22T19:23:02.010111	53.8	5120180224
2022-04-22T19:23:13.914611	53.9	5120561152
2022-04-22T19:23:25.921610	52.3	5115486208
2022-04-22T19:23:37.186112	53.2	5122859008
2022-04-22T19:23:49.756110	54.2	5118443520
2022-04-22T19:24:04.420112	50.5	5115551744
2022-04-22T19:24:17.238611	54.5	5110161408
2022-04-22T19:24:31.474111	55.8	5271277568
2022-04-22T19:24:45.546110	50.9	5269389312
2022-04-22T19:24:57.616610	51.7	5250748416
2022-04-22T19:25:09.076112	53.8	5235814400
2022-04-22T19:25:22.019111	53.9	5214892032
2022-04-22T19:25:33.739610	54.0	5191876608
2022-04-22T19:25:46.423611	53.5	5201395712
2022-04-22T19:25:58.809610	53.9	5196558336
2022-04-22T19:26:09.850110	54.1	5223407616
2022-04-22T19:26:22.098610	54.1	5216546816
2022-04-22T19:26:33.447110	44.6	5220208640
2022-04-22T19:26:45.580110	53.4	5227798528
2022-04-22T19:26:58.437610	42.6	5217779712
2022-04-22T19:27:10.286610	53.5	5221945344
2022-04-22T19:27:22.990610	54.1	5216972800
2022-04-22T19:27:35.390110	54.1	5236531200
2022-04-22T19:27:47.632109	53.9	5225750528
2022-04-22T19:27:58.632610	53.3	5217361920
2022-04-22T19:28:10.168610	53.0	5237022720
2022-04-22T19:28:23.235111	54.0	5215916032
2022-04-22T19:28:34.319610	62.1	5170720768
2022-04-22T19:28:46.048612	54.8	5176811520
2022-04-22T19:28:58.025110	50.4	4836835328
2022-04-22T19:29:12.233612	55.5	4975947776
2022-04-22T19:29:25.135610	63.2	4756996096
2022-04-22T19:29:40.551110	62.5	4780068864
2022-04-22T19:29:51.838111	56.1	4779237376
2022-04-22T19:30:03.815112	56.8	4798476288
2022-04-22T19:30:15.857611	63.6	4542865408
2022-04-22T19:30:28.986110	65.3	4658741248
2022-04-22T19:30:40.343611	58.8	4707565568
2022-04-22T19:30:54.863611	55.1	4783030272
2022-04-22T19:31:08.244611	63.5	4600045568
2022-04-22T19:31:21.108111	62.9	4672417792
2022-04-22T19:31:34.501612	53.5	4718731264
2022-04-22T19:31:45.946610	58.0	4754685952
2022-04-22T19:31:57.884110	59.9	4775444480
2022-04-22T19:32:10.501111	63.2	4657815552
2022-04-22T19:32:22.829111	59.2	4676259840
2022-04-22T19:32:34.943611	62.1	4645138432
2022-04-22T19:32:46.771611	57.6	4640292864
2022-04-22T19:32:58.075111	55.1	4768555008
2022-04-22T19:33:09.786112	58.3	4779720704
2022-04-22T19:33:24.456110	64.1	4704464896
2022-04-22T19:33:36.717111	55.8	4768477184
2022-04-22T19:33:49.342111	54.0	4758224896
2022-04-22T19:34:02.308111	54.7	4775702528
2022-04-22T19:34:14.900610	66.7	4852047872
2022-04-22T19:34:28.004112	68.2	4586528768
2022-04-22T19:34:41.015613	60.3	4541722624
2022-04-22T19:34:52.143611	57.0	4743143424
2022-04-22T19:35:03.229113	62.1	4736815104
2022-04-22T19:35:17.077612	63.9	4805943296
2022-04-22T19:35:31.639110	58.9	4806705152
2022-04-22T19:35:43.644113	61.5	4723179520
2022-04-22T19:35:56.247111	66.5	4630142976
2022-04-22T19:36:10.522610	53.2	4688502784
2022-04-22T19:36:23.037609	59.6	4669550592
2022-04-22T19:36:35.255113	54.0	4698464256
2022-04-22T19:36:49.154110	52.6	4723466240
2022-04-22T19:37:01.850110	51.1	4722372608
2022-04-22T19:37:13.860112	58.8	4730228736
2022-04-22T19:37:25.863110	59.3	4727386112
2022-04-22T19:37:38.219112	59.0	4733710336
2022-04-22T19:37:52.982610	57.6	4730134528
2022-04-22T19:38:04.073611	57.1	4732211200
2022-04-22T19:38:16.552110	50.7	4742742016
2022-04-22T19:38:28.878610	53.6	4740050944
2022-04-22T19:38:40.882111	58.1	4739575808
2022-04-22T19:38:52.757110	52.5	4745678848
2022-04-22T19:39:04.323110	53.4	4733181952
2022-04-22T19:39:18.126610	57.0	4923494400
2022-04-22T19:39:31.506112	53.7	4937011200
2022-04-22T19:39:45.014610	53.1	4874674176
2022-04-22T19:39:56.593612	58.3	4941004800
2022-04-22T19:40:09.283611	57.9	4858925056
2022-04-22T19:40:21.686110	54.5	5140013056
2022-04-22T19:40:32.902610	59.5	5136670720
2022-04-22T19:40:44.611610	62.5	5157404672
2022-04-22T19:40:56.674611	53.4	5162520576
2022-04-22T19:41:11.238110	55.3	5115711488
2022-04-22T19:41:23.892612	54.0	5098774528
2022-04-22T19:41:36.398111	69.9	4743045120
2022-04-22T19:41:47.650611	63.7	4855492608
2022-04-22T19:41:59.545610	63.5	4941189120
2022-04-22T19:42:11.462610	56.1	4988047360
2022-04-22T19:42:27.910609	54.6	4940075008
2022-04-22T19:42:40.204613	65.1	4926214144
2022-04-22T19:42:51.331610	68.5	4807237632
2022-04-22T19:43:03.827612	56.0	4889038848
2022-04-22T19:43:15.491109	60.4	4916658176
2022-04-22T19:43:28.894613	57.5	4925865984
2022-04-22T19:43:44.424613	47.9	4935671808
2022-04-22T19:43:56.424610	59.2	4938010624
2022-04-22T19:44:07.845610	55.8	5061025792
2022-04-22T19:44:23.057610	59.4	5052035072
2022-04-22T19:44:36.111610	56.2	5101178880
2022-04-22T19:44:48.950113	62.1	5153366016
2022-04-22T19:45:01.114610	59.1	5190213632
2022-04-22T19:45:16.468110	58.4	5209653248
2022-04-22T19:45:28.871610	66.0	5198979072
2022-04-22T19:45:41.711612	60.9	5212344320
2022-04-22T19:45:56.608610	57.3	5273776128
2022-04-22T19:46:10.150110	58.4	5278568448
2022-04-22T19:46:22.846610	61.6	5338046464
2022-04-22T19:46:38.065111	64.5	5202030592
2022-04-22T19:46:49.538111	66.1	4997730304
2022-04-22T19:47:02.211610	60.4	5050437632
2022-04-22T19:47:13.693610	54.0	5094907904
2022-04-22T19:47:28.038111	52.8	5138948096
2022-04-22T19:47:39.495111	52.3	5178691584
2022-04-22T19:47:53.836613	56.6	5143834624
2022-04-22T19:48:06.064112	57.0	5132599296
2022-04-22T19:48:20.792110	58.5	5131763712
2022-04-22T19:48:33.290110	53.9	5173141504
2022-04-22T19:48:48.239612	55.0	5145477120
2022-04-22T19:49:02.459110	58.4	5206151168
2022-04-22T19:49:15.749610	61.9	5365882880
2022-04-22T19:49:28.374610	63.3	5372280832
2022-04-22T19:49:42.976611	59.9	5375660032
2022-04-22T19:49:55.776611	60.5	5360644096
2022-04-22T19:50:08.171112	55.8	5340475392
2022-04-22T19:50:22.092611	54.2	5366583296
2022-04-22T19:50:34.963110	58.2	5269180416
2022-04-22T19:50:46.646610	56.0	5280468992
2022-04-22T19:51:01.007610	54.0	5340512256
2022-04-22T19:51:16.332611	54.9	5326553088
2022-04-22T19:51:29.337111	58.8	5280477184
2022-04-22T19:51:41.165111	56.4	5265412096
2022-04-22T19:51:52.936111	54.2	5288955904
2022-04-22T19:52:05.956612	59.5	5239504896
2022-04-22T19:52:17.904609	52.4	5155479552
2022-04-22T19:52:29.915111	56.3	5263818752
2022-04-22T19:52:47.459791	3.8	5246140416
